"[-44, 80, -65, 7, 70, 55, 60]"
"[-44, 81, -65, 7, 70, 51, 70]"
"[-44, 82, -65, 7, 70, 49, 71]"
"[-44, 84, -65, 7, 70, 49, 71]"
"[-44, 86, -65, 7, 70, 49, 71]"
"[-42, 88, -65, 6, 69, 49, 71]"
"[-40, 89, -65, 5, 69, 50, 70]"
"[-38, 90, -65, 3, 68, 54, 69]"
"[-37, 90, -64, 1, 66, 58, 69]"
"[-36, 90, -62, 0, 64, 58, 66]"
"[-36, 90, -61, 0, 63, 58, 63]"
"[-36, 91, -61, 0, 62, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 62]"
"[-36, 93, -61, -1, 61, 58, 58]"
"[-36, 93, -61, -1, 61, 58, 52]"
"[-36, 93, -61, -1, 61, 58, 46]"
"[-36, 93, -61, -1, 61, 58, 38]"
"[-36, 93, -61, -1, 60, 58, 33]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 93, -61, -1, 60, 58, 32]"
"[-36, 94, -64, 0, 64, 58, 32]"
"[-36, 94, -68, 0, 69, 59, 32]"
"[-36, 91, -71, 0, 69, 60, 32]"
"[-36, 87, -72, 0, 70, 61, 32]"
"[-36, 83, -72, -1, 70, 62, 32]"
"[-36, 80, -72, -1, 70, 63, 32]"
"[-36, 77, -72, -1, 70, 63, 32]"
"[-36, 75, -72, -1, 70, 63, 32]"
"[-36, 75, -72, -1, 71, 63, 32]"
"[-36, 75, -72, -1, 71, 63, 32]"
"[-36, 75, -72, -1, 71, 63, 32]"
"[-36, 75, -72, -1, 71, 63, 32]"
"[-36, 75, -72, -1, 71, 63, 32]"
"[-36, 75, -72, 2, 71, 66, 32]"
"[-36, 75, -72, 6, 71, 69, 32]"
"[-36, 75, -72, 14, 71, 69, 32]"
"[-36, 75, -72, 25, 71, 69, 32]"
"[-36, 75, -72, 35, 71, 67, 32]"
"[-36, 75, -72, 39, 71, 66, 32]"
"[-36, 75, -72, 39, 71, 65, 32]"
"[-36, 75, -72, 33, 71, 65, 32]"
"[-36, 75, -72, 25, 71, 65, 32]"
"[-36, 75, -72, 16, 71, 65, 32]"
"[-36, 75, -72, 7, 71, 65, 32]"
"[-36, 75, -72, 0, 71, 67, 32]"
"[-36, 75, -72, -3, 71, 70, 32]"
"[-36, 75, -72, -7, 71, 70, 32]"
"[-36, 75, -72, -13, 71, 71, 32]"
"[-36, 75, -72, -21, 71, 72, 32]"
"[-36, 75, -72, -28, 71, 75, 32]"
"[-36, 75, -72, -35, 71, 79, 32]"
"[-36, 75, -72, -38, 71, 83, 32]"
"[-36, 75, -72, -37, 71, 86, 32]"
"[-36, 75, -72, -32, 71, 87, 32]"
"[-36, 75, -72, -23, 71, 87, 32]"
"[-36, 75, -72, -14, 71, 87, 32]"
"[-36, 75, -72, -5, 71, 87, 32]"
"[-36, 75, -72, 1, 71, 86, 32]"
"[-36, 75, -72, 7, 71, 86, 32]"
"[-36, 75, -72, 14, 71, 86, 32]"
"[-36, 75, -72, 22, 71, 86, 32]"
"[-36, 75, -72, 28, 71, 85, 32]"
"[-36, 75, -72, 30, 71, 81, 32]"
"[-36, 75, -72, 26, 71, 76, 32]"
"[-36, 75, -72, 17, 71, 74, 32]"
"[-36, 75, -72, 8, 71, 74, 32]"
"[-36, 75, -72, 0, 71, 75, 32]"
"[-36, 75, -72, -8, 71, 78, 32]"
"[-36, 75, -72, -17, 71, 79, 32]"
"[-36, 75, -72, -26, 71, 79, 32]"
"[-36, 75, -72, -34, 71, 81, 32]"
"[-36, 75, -72, -39, 71, 85, 32]"
"[-36, 75, -72, -39, 71, 91, 32]"
"[-36, 75, -72, -35, 71, 95, 32]"
"[-36, 75, -72, -28, 71, 97, 32]"
"[-36, 75, -72, -19, 71, 96, 32]"
"[-36, 75, -72, -12, 71, 92, 32]"
"[-36, 75, -72, -7, 71, 83, 32]"
"[-36, 75, -72, -5, 71, 75, 32]"
"[-36, 75, -72, -5, 71, 71, 32]"
"[-36, 75, -72, -6, 71, 71, 32]"
"[-36, 76, -71, -6, 71, 70, 32]"
"[-36, 77, -70, -6, 71, 70, 32]"
"[-36, 79, -68, -6, 71, 70, 32]"
"[-36, 80, -68, -6, 71, 70, 32]"
"[-36, 82, -67, -5, 70, 68, 32]"
"[-36, 85, -67, -4, 70, 66, 32]"
"[-36, 87, -67, -3, 70, 64, 32]"
"[-36, 88, -67, -3, 70, 63, 32]"
"[-36, 89, -67, -3, 69, 62, 32]"
"[-36, 90, -67, -3, 69, 62, 32]"
"[-36, 91, -67, -3, 69, 62, 32]"
"[-36, 92, -67, -2, 68, 62, 32]"
"[-36, 93, -67, -1, 68, 61, 32]"
"[-36, 94, -67, -1, 68, 59, 32]"
"[-36, 94, -67, -1, 68, 59, 32]"
"[-36, 94, -67, -1, 68, 59, 32]"
"[-36, 94, -67, -1, 68, 59, 32]"
"[-36, 94, -67, -1, 68, 58, 32]"
"[-36, 94, -67, -1, 68, 58, 32]"
"[-36, 94, -67, -1, 68, 57, 32]"
"[-36, 94, -66, -1, 67, 57, 32]"
"[-36, 94, -66, -1, 67, 56, 32]"
"[-36, 94, -66, -1, 67, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -65, -1, 65, 55, 32]"
"[-36, 94, -65, -1, 65, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 34]"
"[-36, 95, -63, 0, 64, 55, 46]"
"[-36, 95, -63, 0, 64, 55, 60]"
"[-36, 95, -64, 0, 66, 55, 65]"
"[-36, 94, -66, 0, 68, 55, 65]"
"[-36, 92, -68, 0, 69, 55, 65]"
"[-36, 89, -68, 0, 69, 55, 65]"
"[-36, 86, -68, 0, 70, 55, 65]"
"[-36, 83, -68, 0, 70, 55, 64]"
"[-36, 80, -68, 0, 70, 55, 58]"
"[-36, 77, -68, 0, 70, 55, 49]"
"[-36, 74, -68, 0, 70, 54, 39]"
"[-36, 71, -68, 0, 70, 51, 26]"
"[-36, 68, -68, 0, 71, 45, 11]"
"[-36, 64, -68, 0, 71, 37, -2]"
"[-36, 60, -68, 0, 71, 28, -3]"
"[-36, 58, -68, 0, 71, 19, -3]"
"[-36, 57, -68, 0, 71, 16, -3]"
"[-36, 57, -68, -1, 71, 16, -3]"
"[-36, 57, -68, -1, 71, 15, -3]"
"[-36, 57, -68, -2, 71, 15, -3]"
"[-39, 55, -67, -3, 70, 15, -3]"
"[-46, 52, -63, -4, 64, 15, -3]"
"[-55, 48, -58, -5, 57, 15, -3]"
"[-64, 44, -51, -5, 49, 15, -3]"
"[-72, 39, -44, -5, 41, 15, -3]"
"[-79, 35, -36, -5, 35, 15, -3]"
"[-85, 29, -29, -6, 31, 15, -3]"
"[-90, 24, -22, -6, 28, 15, -3]"
"[-93, 19, -15, -7, 23, 14, -3]"
"[-94, 14, -9, -8, 20, 14, -3]"
"[-95, 9, -4, -9, 17, 13, -3]"
"[-95, 5, 0, -9, 17, 13, -3]"
"[-95, 2, 1, -10, 17, 13, -3]"
"[-95, 0, 1, -10, 17, 13, -3]"
"[-95, -1, 1, -10, 17, 13, -3]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 12, -4]"
"[-95, -1, 1, -8, 17, 9, -4]"
"[-95, -1, 1, -4, 18, 7, -4]"
"[-95, -1, 1, -2, 18, 5, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
